MSSubClass,LotFrontage,LotArea,Street,LotShape,Utilities,LandSlope,OverallQual,OverallCond,YearBuilt,YearRemodAdd,MasVnrArea,ExterQual,ExterCond,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,HeatingQC,CentralAir,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MiscVal,MoSold,YrSold,MSZoning_FV,MSZoning_RH,MSZoning_RL,MSZoning_RM,LandContour_HLS,LandContour_Low,LandContour_Lvl,LotConfig_CulDSac,LotConfig_FR2,LotConfig_FR3,LotConfig_Inside,Neighborhood_Blueste,Neighborhood_BrDale,Neighborhood_BrkSide,Neighborhood_ClearCr,Neighborhood_CollgCr,Neighborhood_Crawfor,Neighborhood_Edwards,Neighborhood_Gilbert,Neighborhood_IDOTRR,Neighborhood_MeadowV,Neighborhood_Mitchel,Neighborhood_NAmes,Neighborhood_NPkVill,Neighborhood_NWAmes,Neighborhood_NoRidge,Neighborhood_NridgHt,Neighborhood_OldTown,Neighborhood_SWISU,Neighborhood_Sawyer,Neighborhood_SawyerW,Neighborhood_Somerst,Neighborhood_StoneBr,Neighborhood_Timber,Neighborhood_Veenker,Condition1_Feedr,Condition1_Norm,Condition1_PosA,Condition1_PosN,Condition1_RRAe,Condition1_RRAn,Condition1_RRNe,Condition1_RRNn,Condition2_Feedr,Condition2_Norm,Condition2_PosA,Condition2_PosN,Condition2_RRAe,Condition2_RRAn,Condition2_RRNn,BldgType_2fmCon,BldgType_Duplex,BldgType_Twnhs,BldgType_TwnhsE,HouseStyle_1.5Unf,HouseStyle_1Story,HouseStyle_2.5Fin,HouseStyle_2.5Unf,HouseStyle_2Story,HouseStyle_SFoyer,HouseStyle_SLvl,RoofStyle_Gable,RoofStyle_Gambrel,RoofStyle_Hip,RoofStyle_Mansard,RoofStyle_Shed,RoofMatl_Membran,RoofMatl_Metal,RoofMatl_Roll,RoofMatl_Tar&Grv,RoofMatl_WdShake,RoofMatl_WdShngl,Exterior1st_AsphShn,Exterior1st_BrkComm,Exterior1st_BrkFace,Exterior1st_CBlock,Exterior1st_CemntBd,Exterior1st_HdBoard,Exterior1st_ImStucc,Exterior1st_MetalSd,Exterior1st_Plywood,Exterior1st_Stone,Exterior1st_Stucco,Exterior1st_VinylSd,Exterior1st_Wd Sdng,Exterior1st_WdShing,Exterior2nd_AsphShn,Exterior2nd_Brk Cmn,Exterior2nd_BrkFace,Exterior2nd_CBlock,Exterior2nd_CmentBd,Exterior2nd_HdBoard,Exterior2nd_ImStucc,Exterior2nd_MetalSd,Exterior2nd_Other,Exterior2nd_Plywood,Exterior2nd_Stone,Exterior2nd_Stucco,Exterior2nd_VinylSd,Exterior2nd_Wd Sdng,Exterior2nd_Wd Shng,MasVnrType_BrkFace,MasVnrType_Stone,Foundation_CBlock,Foundation_PConc,Foundation_Slab,Foundation_Stone,Foundation_Wood,Heating_GasA,Heating_GasW,Heating_Grav,Heating_OthW,Heating_Wall,Electrical_FuseF,Electrical_FuseP,Electrical_Mix,Electrical_SBrkr,GarageType_Attchd,GarageType_Basment,GarageType_BuiltIn,GarageType_CarPort,GarageType_Detchd,SaleType_CWD,SaleType_Con,SaleType_ConLD,SaleType_ConLI,SaleType_ConLw,SaleType_New,SaleType_Oth,SaleType_WD,SaleCondition_AdjLand,SaleCondition_Alloca,SaleCondition_Family,SaleCondition_Normal,SaleCondition_Partial
1.834427094676726,-3.1045450163373576,-2.679961180558691,1,0.6611357530059715,0.02619812585310452,0.21182017050190965,0.6585056898524718,-0.5176493983218948,0.9204362469574547,0.6865132370564272,1.438431845493921,-0.6843020300028945,-0.20609343776381456,0.4926596752168203,0.15233716511784748,-0.5518226519101191,0.6918829252952977,0.6976569923030224,-0.2374802590282523,-0.35561684242672276,-0.19906789308223077,-0.743749516909937,-0.1501427033845514,1,-1.1973260788862283,1.1409782967668796,-0.13369555824828483,0.14480874179060377,-0.8195018071989099,-0.24309956993183335,0.7935456723272978,1.2296987080048793,0.16389442501376178,-0.20775575667510876,-0.7701500080296483,-0.31632880333273006,0.22092740956508056,-0.9522312637608562,-1.006993135232909,0.24851057774989016,-0.8005577503971629,0.3131587769682692,-0.15106096354702134,0.2632726431623998,0.2641559863351275,0.28365718925581795,-0.9453309724443882,-1.0719202697430854,-0.40456672185072784,-0.12861100345604037,-0.29298737711913475,-0.06426931265369193,-0.1906168183130959,0.6212689735070773,0.13837519683794053,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
0.42480585463931075,-0.07988542362292535,0.5945697277709252,1,-0.9092662826827731,0.02619812585310452,0.21182017050190965,1.3853045511733684,-0.5176493983218948,0.7879130604602479,0.49266482035685016,1.5730767901603748,1.0947734624958694,-0.20609343776381456,0.4926596752168203,0.15233716511784748,1.344912185644143,-0.7322563289360585,-0.060633153177661485,3.628603037805679,1.9062893369884684,0.7776115610375404,0.6399165311148162,0.8922766372567602,1,0.5904018368193247,1.2868505699672652,-0.13369555824828483,1.7271292038165558,-0.8195018071989099,-0.24309956993183335,0.7935456723272978,1.2296987080048793,1.389320433578196,-0.20775575667510876,0.7411268583327028,1.5408821842878904,0.22092740956508056,0.6059653496659992,0.6507366252144916,0.24735916377731607,0.3206845167296994,1.6521191781991682,1.3194825549037446,0.2632726431623998,0.2641559863351275,0.28365718925581795,1.138276419838413,1.0662151625352843,-0.40456672185072784,-0.12861100345604037,-0.29298737711913475,-0.06426931265369193,-0.1906168183130959,1.7326924868485725,-0.614427179989281,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
-1.1239879429916257,0.1476392694128778,0.014671035001025397,1,0.6611357530059715,0.02619812585310452,0.21182017050190965,-0.0682931714684247,0.38084205733682325,-0.40479561801461317,-1.2519709299393431,-0.8055703553696769,-0.6843020300028945,-0.20609343776381456,-0.3065521208576479,0.15233716511784748,-0.5518226519101191,-0.25754324419227315,0.7339335058676005,-0.2374802590282523,-0.35561684242672276,-0.06140693655582171,-0.45448135355981434,0.8922766372567602,1,-0.7769109496770149,-0.8687474866192666,-0.13369555824828483,-1.5272352197073769,-0.8195018071989099,-0.24309956993183335,-1.0256203500833942,-0.7602021979564014,-1.0615315835506725,-0.20775575667510876,-0.7701500080296483,-0.9353991325396035,0.22092740956508056,-0.9522312637608562,-1.006993135232909,0.25109286185091967,-0.8005577503971629,-1.0258016242626298,-0.8109202346467239,1.5200667941109653,1.5195518121953515,0.28365718925581795,-0.9453309724443882,-1.0719202697430854,-0.40456672185072784,-0.12861100345604037,-0.29298737711913475,-0.06426931265369193,4.792561851594041,1.3622179824014073,0.891177573665162,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
-0.5583201901340898,-0.32534330667875117,-0.5210836175176581,1,0.6611357530059715,0.02619812585310452,0.21182017050190965,-0.7950920327893213,-0.5176493983218948,-1.5643734998651726,-1.6881298675133916,-0.8055703553696769,-0.6843020300028945,-0.20609343776381456,-0.3065521208576479,0.15233716511784748,0.5576961018705584,-0.7322563289360585,0.5961113626257676,-0.2374802590282523,-0.35561684242672276,0.5180939772062101,0.2228882622850561,-1.192562044025863,1,0.5250525509979352,-0.8687474866192666,-0.13369555824828483,-0.2881711612059324,-0.8195018071989099,-0.24309956993183335,-1.0256203500833942,-0.7602021979564014,-1.0615315835506725,-0.20775575667510876,-2.2814268743919994,-0.9353991325396035,-0.9426551857805582,-0.9522312637608562,-1.006993135232909,0.23864928877771993,-0.8005577503971629,0.3131587769682692,-0.15106096354702134,0.2632726431623998,0.2641559863351275,0.28365718925581795,-0.9453309724443882,-1.0719202697430854,-0.40456672185072784,-0.12861100345604037,-0.29298737711913475,-0.06426931265369193,-0.1906168183130959,1.3622179824014073,0.891177573665162,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
0.42480585463931075,0.23419216376688307,-0.08632819666275451,1,0.6611357530059715,0.02619812585310452,0.21182017050190965,0.6585056898524718,-0.5176493983218948,1.2517442132004717,1.1711342788053698,-0.8055703553696769,-0.6843020300028945,-0.20609343776381456,0.4926596752168203,0.15233716511784748,0.5576961018705584,1.166596010039083,-0.3363282485156528,-0.2374802590282523,-0.35561684242672276,0.5122402894669679,-0.7148227005749247,0.8922766372567602,1,-1.1680586967522146,1.1564841038887455,-0.13369555824828483,0.23621344819521656,-0.8195018071989099,-0.24309956993183335,0.7935456723272978,1.2296987080048793,0.16389442501376178,-0.20775575667510876,0.7411268583327028,0.3027415258741434,0.22092740956508056,-0.9522312637608562,-1.006993135232909,0.25137906792162135,-0.8005577503971629,0.3131587769682692,0.6690498448197519,0.2632726431623998,0.2641559863351275,0.28365718925581795,1.033705026595597,0.7095683734924773,-0.40456672185072784,-0.12861100345604037,-0.29298737711913475,-0.06426931265369193,-0.1906168183130959,-0.11968003538725284,1.6439799504923835,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
0.42480585463931075,0.6341898567154217,0.08403006797599998,1,0.6611357530059715,0.02619812585310452,0.21182017050190965,1.3853045511733684,-0.5176493983218948,0.9204362469574547,0.6865132370564272,1.6763460312548346,1.0947734624958694,-0.20609343776381456,0.4926596752168203,0.15233716511784748,0.5576961018705584,1.166596010039083,0.9484390746313385,-0.2374802590282523,-0.35561684242672276,-0.6187810682996977,0.4808190412722488,0.8922766372567602,1,0.4433156066501188,1.2588445869499958,-0.13369555824828483,1.5216663556439536,1.1138859515324988,-0.24309956993183335,0.7935456723272978,1.2296987080048793,0.16389442501376178,-0.20775575667510876,0.7411268583327028,0.9218118550810168,0.22092740956508056,0.6059653496659992,1.2033132120302918,0.24851057774989016,0.3206845167296994,1.6521191781991682,1.8096637277206664,0.2632726431623998,0.2641559863351275,0.28365718925581795,-0.9453309724443882,1.1893781152570968,-0.40456672185072784,-0.12861100345604037,3.4107213881602165,-0.06426931265369193,-0.1906168183130959,0.2507944690599122,0.891177573665162,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
1.419594891133766,-2.434321666447297,0.10844744637832579,1,-0.9092662826827731,0.02619812585310452,0.21182017050190965,1.3853045511733684,-0.5176493983218948,0.7879130604602479,0.5411269245317445,-0.8055703553696769,1.0947734624958694,2.4709069199393072,0.4926596752168203,1.1218470290659583,1.344912185644143,-0.7322563289360585,0.6214892303737356,4.171068632468072,3.417924124798401,-3.04537402548634,1.0641765040283293,0.8922766372567602,1,0.9651392344325392,-0.8687474866192666,-0.13369555824828483,0.13065439863981937,1.1138859515324988,-0.24309956993183335,-1.0256203500833942,1.2296987080048793,-1.0615315835506725,-0.20775575667510876,2.252403724695054,-0.31632880333273006,0.22092740956508056,0.6059653496659992,1.2033132120302918,0.24735916377731607,1.4419267838565617,0.3131587769682692,0.04218353727503444,0.2632726431623998,0.2641559863351275,0.28365718925581795,-0.9453309724443882,0.5259335306719753,-0.40456672185072784,-0.12861100345604037,3.5399614280394864,-0.06426931265369193,-0.1906168183130959,-0.8606290442815829,-1.3672295568165025,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
-1.1239879429916257,0.3596737056612769,0.9334418616924951,1,-0.9092662826827731,0.02619812585310452,0.21182017050190965,2.112103412494265,-0.5176493983218948,1.21861341657617,1.1226721746304755,1.348354085012405,1.0947734624958694,-0.20609343776381456,0.4926596752168203,0.15233716511784748,-0.5518226519101191,-1.206969413679844,-1.413075056481911,-0.2374802590282523,-0.35561684242672276,0.8980351668059948,1.0738187761400002,0.8922766372567602,1,0.9905932059895837,-0.8687474866192666,-0.13369555824828483,0.15487865783456764,-0.8195018071989099,-0.24309956993183335,0.7935456723272978,-0.7602021979564014,-1.0615315835506725,-0.20775575667510876,2.252403724695054,-0.31632880333273006,0.22092740956508056,0.6059653496659992,1.2033132120302918,0.25109286185091967,1.4419267838565617,0.3131587769682692,0.5653576736469416,0.2632726431623998,0.2641559863351275,0.28365718925581795,-0.9453309724443882,1.331284053786532,-0.40456672185072784,-0.12861100345604037,-0.29298737711913475,-0.06426931265369193,-0.1906168183130959,0.6212689735070773,0.13837519683794053,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
0.42480585463931075,0.5581933127358744,0.27859926343988406,1,0.6611357530059715,0.02619812585310452,0.21182017050190965,0.6585056898524718,-0.5176493983218948,0.555997484090136,0.15343009113259037,0.6276638527805877,-0.6843020300028945,-0.20609343776381456,0.4926596752168203,0.15233716511784748,-0.5518226519101191,1.166596010039083,0.5869232388284655,-0.2374802590282523,-0.35561684242672276,0.39245811921179496,-0.17485546232136248,-1.192562044025863,1,-0.37624578303058326,1.136871644417342,-0.13369555824828483,0.5466384241894802,-0.8195018071989099,-0.24309956993183335,0.7935456723272978,1.2296987080048793,0.16389442501376178,-0.20775575667510876,-0.7701500080296483,0.3027415258741434,0.22092740956508056,0.6059653496659992,0.6507366252144916,0.24533862588459782,-0.8005577503971629,0.3131587769682692,0.11288274489285972,0.2632726431623998,0.2641559863351275,0.28365718925581795,1.148507324680409,0.8845471488588151,2.5219832739273444,-0.12861100345604037,-0.29298737711913475,-0.06426931265369193,4.878290074456381,-1.231103548728748,1.6439799504923835,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.16475200797433512,0.3596737056612769,0.6340409575473326,1,-0.9092662826827731,0.02619812585310452,0.21182017050190965,-0.0682931714684247,1.2793335129955412,-1.0342807538763454,0.0080437786079076,-0.8055703553696769,-0.6843020300028945,-0.20609343776381456,0.4926596752168203,0.15233716511784748,0.5576961018705584,0.6918829252952977,0.7591518634755351,-0.2374802590282523,-0.35561684242672276,0.07198260299845124,-0.16762375823760942,0.8922766372567602,1,-0.3665240941006333,1.1502181571725065,-0.13369555824828483,0.6095842874527785,1.1138859515324988,-0.24309956993183335,0.7935456723272978,-0.7602021979564014,1.389320433578196,-0.20775575667510876,-0.7701500080296483,0.3027415258741434,-3.8746491585414096,-0.9522312637608562,-1.006993135232909,0.24562770912124768,-0.8005577503971629,-1.0258016242626298,-0.23118673218055663,0.2632726431623998,0.2641559863351275,0.28365718925581795,1.1761014454754062,-1.0719202697430854,2.5219832739273444,-0.12861100345604037,-0.29298737711913475,-0.06426931265369193,5.656394468065503,0.2507944690599122,0.13837519683794053,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
-1.1239879429916257,0.1476392694128778,0.014671035001025397,1,0.6611357530059715,0.02619812585310452,0.21182017050190965,0.6585056898524718,-0.5176493983218948,1.0860902300789632,0.9772858621057928,-0.8055703553696769,1.0947734624958694,-0.20609343776381456,0.4926596752168203,0.15233716511784748,-0.5518226519101191,1.166596010039083,-0.3363282485156528,-0.2374802590282523,-0.35561684242672276,1.0076870720601243,1.9464444022462033,0.8922766372567602,1,1.621036663830576,-0.8687474866192666,-0.13369555824828483,0.7548646245096576,-0.8195018071989099,-0.24309956993183335,0.7935456723272978,-0.7602021979564014,0.16389442501376178,-0.20775575667510876,0.7411268583327028,0.9218118550810168,0.22092740956508056,0.6059653496659992,1.2033132120302918,0.249946611173128,1.4419267838565617,0.3131587769682692,0.05632337879859949,0.2632726431623998,0.2641559863351275,0.28365718925581795,0.9026858938566825,0.5689153625307313,-0.40456672185072784,-0.12861100345604037,-0.29298737711913475,-0.06426931265369193,-0.1906168183130959,1.3622179824014073,-1.3672295568165025,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.42480585463931075,-1.0720929341475742,3.4641211029626504,1,-2.933866633213559,0.02619812585310452,-2.8696263592414977,1.3853045511733684,-0.5176493983218948,1.0529594334546615,0.8803616537560043,1.6345608029311587,2.5483839815361784,-0.20609343776381456,0.4926596752168203,0.15233716511784748,1.9555244184044773,0.6918829252952977,1.0142304115105452,-0.2374802590282523,-0.35561684242672276,-0.10120688767758154,1.4402251163834887,0.8922766372567602,1,1.3573700955602006,1.3713570664135013,-0.13369555824828483,2.5114050216355817,1.1138859515324988,-0.24309956993183335,2.61271169473799,1.2296987080048793,1.389320433578196,-0.20775575667510876,2.252403724695054,3.398093171908511,-3.8746491585414096,0.6059653496659992,1.2033132120302918,0.24965969119351464,1.4419267838565617,1.6521191781991682,1.7389645201028412,0.2632726431623998,0.2641559863351275,0.28365718925581795,1.4524855681046709,0.6082603966756875,-0.40456672185072784,-0.12861100345604037,3.519984672354237,-0.06426931265369193,-0.1906168183130959,-0.11968003538725284,1.6439799504923835,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.9236747153748924,0.19121625713605392,-0.42730859266115373,1,-0.9092662826827731,0.02619812585310452,0.21182017050190965,-0.7950920327893213,-0.5176493983218948,0.35721270434432584,-0.13734253391677517,-0.8055703553696769,-0.6843020300028945,-0.20609343776381456,0.4926596752168203,0.15233716511784748,1.344912185644143,1.166596010039083,0.7715701493206553,-0.2374802590282523,-0.35561684242672276,-0.2632725207594588,-0.46894476172732047,-1.192562044025863,1,-0.7990724125927725,-0.8687474866192666,-0.13369555824828483,-1.5483260353627255,1.1138859515324988,-0.24309956993183335,-1.0256203500833942,-0.7602021979564014,-1.0615315835506725,-0.20775575667510876,-0.7701500080296483,-0.9353991325396035,0.22092740956508056,-0.9522312637608562,-1.006993135232909,0.24389102610901395,-0.8005577503971629,0.3131587769682692,0.4899451855212612,0.2632726431623998,0.2641559863351275,0.28365718925581795,0.9026858938566825,-1.0719202697430854,-0.40456672185072784,-0.12861100345604037,-0.29298737711913475,-0.06426931265369193,-0.1906168183130959,-0.8606290442815829,0.891177573665162,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
-1.1239879429916257,0.013127568074460779,-0.033637856744381536,1,0.6611357530059715,0.02619812585310452,0.21182017050190965,-1.5218908941102178,-0.5176493983218948,-0.6698419910090267,-1.6396677633384973,-0.8055703553696769,-0.6843020300028945,-0.20609343776381456,-1.3369153308563222,-1.0975784397938129,-0.5518226519101191,-0.7322563289360585,0.8381197644213587,-0.2374802590282523,-0.35561684242672276,-3.04537402548634,-0.5219772583415097,-1.192562044025863,1,0.3205495297690876,-0.8687474866192666,-0.13369555824828483,-0.48279439244725525,-0.8195018071989099,-0.24309956993183335,-1.0256203500833942,-0.7602021979564014,-1.0615315835506725,-0.20775575667510876,-0.7701500080296483,-0.31632880333273006,0.22092740956508056,-0.9522312637608562,-1.006993135232909,0.2345390950614845,-0.8005577503971629,0.3131587769682692,-0.3584453058926422,0.2632726431623998,0.2641559863351275,0.28365718925581795,-0.9453309724443882,-1.0719202697430854,-0.40456672185072784,-0.12861100345604037,-0.29298737711913475,-0.06426931265369193,-0.1906168183130959,-0.8606290442815829,-1.3672295568165025,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
0.8366772510593723,1.0549229236919193,-0.28073565109695975,1,0.6611357530059715,0.02619812585310452,0.21182017050190965,-0.0682931714684247,-0.5176493983218948,0.15842792459851568,-0.4281151589661407,-0.8055703553696769,-0.6843020300028945,-0.20609343776381456,-0.3065521208576479,0.15233716511784748,1.344912185644143,0.6918829252952977,0.6098326431770694,2.987002417965163,2.273472536945518,0.28505928616486337,-0.05673762895339576,-1.192562044025863,1,0.03996052759412447,-0.8687474866192666,-0.13369555824828483,-0.7498277982420769,1.1138859515324988,-0.24309956993183335,-1.0256203500833942,-0.7602021979564014,0.16389442501376178,-0.20775575667510876,-0.7701500080296483,-0.31632880333273006,0.22092740956508056,0.6059653496659992,0.6507366252144916,0.2418582455982483,-0.8005577503971629,0.3131587769682692,0.942420114275343,0.2632726431623998,0.2641559863351275,0.28365718925581795,0.9724108070683103,-1.0719202697430854,-0.40456672185072784,-0.12861100345604037,-0.29298737711913475,-0.06426931265369193,-0.1906168183130959,-1.231103548728748,1.6439799504923835,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
